[2024-05-11 09:53:11] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:53:11] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/elements/pages/faq/
[2024-05-11 09:53:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 470
[2024-05-11 09:53:11] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:53:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f400750193-21kIt7.tmp
[2024-05-11 09:53:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/elements/pages/faq/?simply_static_page=2515
[2024-05-11 09:53:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/elements/pages/faq/?simply_static_page=2515
[2024-05-11 09:53:14] [class-ss-url-fetcher.php:103] Filesize: 119288 bytes
[2024-05-11 09:53:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:53:14] [class-ss-url-fetcher.php:233] New filename for static page: /elements/pages/faq/index.html
[2024-05-11 09:53:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f400750193-21kIt7.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/elements/pages/faq/index.html
[2024-05-11 09:53:14] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:53:15] [class-ss-fetch-urls-task.php:144] Adding 138 URLs to the queue
[2024-05-11 09:53:15] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:53:15] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/
[2024-05-11 09:53:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 470
[2024-05-11 09:53:15] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:53:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f400bd18b2-2is1bk.tmp
[2024-05-11 09:53:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/?simply_static_page=2516
[2024-05-11 09:53:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/?simply_static_page=2516
[2024-05-11 09:53:18] [class-ss-url-fetcher.php:103] Filesize: 118031 bytes
[2024-05-11 09:53:18] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:53:18] [class-ss-url-fetcher.php:233] New filename for static page: /demos/index.html
[2024-05-11 09:53:18] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f400bd18b2-2is1bk.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/index.html
[2024-05-11 09:53:18] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:53:19] [class-ss-fetch-urls-task.php:144] Adding 138 URLs to the queue
[2024-05-11 09:53:20] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:53:21] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/
[2024-05-11 09:53:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 470
[2024-05-11 09:53:21] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:53:21] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f40117fbb8-JJtxCw.tmp
[2024-05-11 09:53:21] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/?simply_static_page=2517
[2024-05-11 09:53:21] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/?simply_static_page=2517
[2024-05-11 09:53:30] [class-ss-url-fetcher.php:103] Filesize: 118748 bytes
[2024-05-11 09:53:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:53:30] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/index.html
[2024-05-11 09:53:30] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f40117fbb8-JJtxCw.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/index.html
[2024-05-11 09:53:30] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:53:31] [class-ss-fetch-urls-task.php:144] Adding 138 URLs to the queue
[2024-05-11 09:53:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:53:31] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/simple-slider/
[2024-05-11 09:53:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 470
[2024-05-11 09:53:32] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:53:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f401c020c6-Z6FVHM.tmp
[2024-05-11 09:53:32] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/simple-slider/?simply_static_page=2518
[2024-05-11 09:53:32] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/simple-slider/?simply_static_page=2518
[2024-05-11 09:53:35] [class-ss-url-fetcher.php:103] Filesize: 151682 bytes
[2024-05-11 09:53:35] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:53:35] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/simple-slider/index.html
[2024-05-11 09:53:35] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f401c020c6-Z6FVHM.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/simple-slider/index.html
[2024-05-11 09:53:35] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:53:36] [class-ss-fetch-urls-task.php:144] Adding 154 URLs to the queue
[2024-05-11 09:53:36] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:53:36] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/fullscreen-fashion/
[2024-05-11 09:53:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 470
[2024-05-11 09:53:36] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:53:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f4020ee46a-2tNSm4.tmp
[2024-05-11 09:53:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/fullscreen-fashion/?simply_static_page=2519
[2024-05-11 09:53:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/fullscreen-fashion/?simply_static_page=2519
[2024-05-11 09:53:41] [class-ss-url-fetcher.php:103] Filesize: 155486 bytes
[2024-05-11 09:53:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:53:41] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/fullscreen-fashion/index.html
[2024-05-11 09:53:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f4020ee46a-2tNSm4.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/fullscreen-fashion/index.html
[2024-05-11 09:53:41] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:53:42] [class-ss-fetch-urls-task.php:144] Adding 150 URLs to the queue
[2024-05-11 09:53:42] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:53:43] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/video-cover/
[2024-05-11 09:53:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 470
[2024-05-11 09:53:43] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:53:43] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f40271cf84-C6OXO0.tmp
[2024-05-11 09:53:43] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/video-cover/?simply_static_page=2520
[2024-05-11 09:53:43] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/video-cover/?simply_static_page=2520
[2024-05-11 09:53:45] [class-ss-url-fetcher.php:103] Filesize: 86646 bytes
[2024-05-11 09:53:45] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:53:45] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/video-cover/index.html
[2024-05-11 09:53:45] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f40271cf84-C6OXO0.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/video-cover/index.html
[2024-05-11 09:53:45] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:53:47] [class-ss-fetch-urls-task.php:144] Adding 96 URLs to the queue
[2024-05-11 09:53:47] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:53:57] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/slider-cover/
[2024-05-11 09:53:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 470
[2024-05-11 09:53:57] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:53:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f403523bb3-mlbDZM.tmp
[2024-05-11 09:53:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/slider-cover/?simply_static_page=2521
[2024-05-11 09:53:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/slider-cover/?simply_static_page=2521
[2024-05-11 09:54:01] [class-ss-url-fetcher.php:103] Filesize: 90869 bytes
[2024-05-11 09:54:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:54:01] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/slider-cover/index.html
[2024-05-11 09:54:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f403523bb3-mlbDZM.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/slider-cover/index.html
[2024-05-11 09:54:01] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:54:01] [class-ss-fetch-urls-task.php:144] Adding 97 URLs to the queue
[2024-05-11 09:54:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:54:02] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/grid-style-1/
[2024-05-11 09:54:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 470
[2024-05-11 09:54:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:54:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f403a5ec30-jc0lCc.tmp
[2024-05-11 09:54:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/grid-style-1/?simply_static_page=2522
[2024-05-11 09:54:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/grid-style-1/?simply_static_page=2522
[2024-05-11 09:54:07] [class-ss-url-fetcher.php:103] Filesize: 152945 bytes
[2024-05-11 09:54:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:54:07] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/grid-style-1/index.html
[2024-05-11 09:54:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f403a5ec30-jc0lCc.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/grid-style-1/index.html
[2024-05-11 09:54:07] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:54:09] [class-ss-fetch-urls-task.php:144] Adding 155 URLs to the queue
[2024-05-11 09:54:09] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:54:09] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/grid-style-2/
[2024-05-11 09:54:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 470
[2024-05-11 09:54:10] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:54:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f404201372-uGWNqY.tmp
[2024-05-11 09:54:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/grid-style-2/?simply_static_page=2523
[2024-05-11 09:54:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/grid-style-2/?simply_static_page=2523
[2024-05-11 09:54:14] [class-ss-url-fetcher.php:103] Filesize: 154068 bytes
[2024-05-11 09:54:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:54:14] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/grid-style-2/index.html
[2024-05-11 09:54:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f404201372-uGWNqY.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/grid-style-2/index.html
[2024-05-11 09:54:14] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:54:16] [class-ss-fetch-urls-task.php:144] Adding 155 URLs to the queue
[2024-05-11 09:54:16] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:54:17] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/grid-style-3/
[2024-05-11 09:54:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 470
[2024-05-11 09:54:17] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:54:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f40490f792-qrUQAT.tmp
[2024-05-11 09:54:17] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/grid-style-3/?simply_static_page=2524
[2024-05-11 09:54:17] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/grid-style-3/?simply_static_page=2524
[2024-05-11 09:54:23] [class-ss-url-fetcher.php:103] Filesize: 153534 bytes
[2024-05-11 09:54:23] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:54:23] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/grid-style-3/index.html
[2024-05-11 09:54:23] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f40490f792-qrUQAT.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/grid-style-3/index.html
[2024-05-11 09:54:23] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:54:24] [class-ss-fetch-urls-task.php:144] Adding 155 URLs to the queue
[2024-05-11 09:54:24] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:54:24] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/mega-shop/
[2024-05-11 09:54:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 470
[2024-05-11 09:54:24] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:54:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f4050e7e28-HeMHvT.tmp
[2024-05-11 09:54:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost/mehrteen/demos/shop-demos/mega-shop/?simply_static_page=2525
[2024-05-11 09:54:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/mehrteen/demos/shop-demos/mega-shop/?simply_static_page=2525
[2024-05-11 09:54:29] [class-ss-url-fetcher.php:103] Filesize: 148830 bytes
[2024-05-11 09:54:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-05-11 09:54:29] [class-ss-url-fetcher.php:233] New filename for static page: /demos/shop-demos/mega-shop/index.html
[2024-05-11 09:54:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\w1\AppData\Local\Temp/663f4050e7e28-HeMHvT.tmp to C:\xampp\htdocs\mehrteen/wp-content/uploads\simply-static\temp-files/simply-static-1-1715421116/demos/shop-demos/mega-shop/index.html
[2024-05-11 09:54:29] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2024-05-11 09:54:31] [class-ss-fetch-urls-task.php:144] Adding 154 URLs to the queue
[2024-05-11 09:54:31] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2024-05-11 09:54:31] [class-ss-fetch-urls-task.php:58] URL: http://localhost/mehrteen/demos/shop-demos/cute-shop/
[2024-05-11 09:54:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 470
[2024-05-11 09:54:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2024-05-11 09:54:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\w1\AppData\Local\Temp/663f40576cdb9-1ri1qz.tmp
